"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","index","actual","forecast_vals"
6.69724394534172,0,6.27952651173857,5.55266991207673,2.5657637714274,6.78789879716407,0,3.61138162246855,8.73756592254838,0,0,4.32680122666096,8.75821330583171,0,3.39891725861774,0.616340837829727,0,0,0,7.65550654120487,8.84222632164062,2.34763841858612,0.0376557870720156,1.99115170995133,0,5.42812457461163,3.98235037547781,10.0734251508673,0,5.01321212446348,0.277678227293684,6.177357154355,10.2747809800877,0,0,0,0,1.72809463769459,2.97704205718625,1.33618317241247,0,0,0,2.43436723965709,0,2.30825580483429,3.07046814869179,1.4389005068845,1.06464443390983,0,2.96043415537074,5.55959538058474,6.39844011654519,3.3361409391018,4.90660644035919,8.48012638499995,0,2.33400271128294,0,0,3.69776341426443,0.201697085039301,0,5.4984680756802,1.40214920090032,1.02118007792688,0,0.384639953084327,0,0.149672813108002,0.278442102697636,0,0,4.46771789096861,2.38602586633034,0,3.84367097362221,0.667897614872949,9.46730138636316,0,0.370404297248953,4.18377272147987,3.48761676421908,3.32577108956347,0,3.25682812134773,9.36798808408855,3.83063371971008,2.92623981245547,4.51296248567901,0,7.5447507899169,0.339090427517365,2.69881908472694,0,5.66209292291469,1.27515858287847,1.73240168965649,1.11268189208252,0,21,2.349275,2.33795322604402
3.09285970262018,0,6.86233504274494,2.55141003190101,0.198397776801857,0.579684545222974,0,2.08290970796459,8.56543119379107,0,0,2.08139991386702,2.86613133266417,0,0,0,0,0,0,5.80983696441456,8.68556014997166,0,0,1.50786148830618,0,3.06100323741966,0.727687695888509,7.69687777120925,0,6.88916718965752,0.405075553718642,3.31087660626673,8.25466326230853,0,0,0,0,0,1.57097202909219,0,0.590965328374918,0,0,0,0,2.60811745821943,3.7643681460453,0.294213495766747,0,0,7.86990398124377,4.24748469171911,4.98210543753485,2.23387474758054,1.99251434051569,8.24317371328887,0,2.74864756479865,0,0,0,0,0,3.23463550058457,0,0,0,0.243554733363872,1.9340000244308,1.43634907562893,0,0,0,4.61187421336845,2.01300965164591,0,2.51564672355253,0,9.82281767865942,0,0,2.24713211734588,0.0643523590995345,0,0,4.94798532339729,5.5406560212893,0.589684692651921,1.74430167595656,1.22851359532467,0,5.73449573636649,0,0,0,6.44740071700096,0,0,0,0,22,0.5040145,1.10230344150416
1.3177205985685,0,5.69426516822902,1.64579302733338,0.20013253527914,0,0,0.753265917015969,6.34975080494971,0,0,3.51299937917214,1.95577738212313,0,0,1.26754352126623,0,0,0.738648025517131,5.18217791197994,8.69148118366318,0,3.68040489648819,1.63625978146119,0,5.45759972598106,2.42138605860041,5.97716290029544,0,5.63374995145447,0,3.68361178902637,9.41881848952886,4.40810598328703,0,2.57857522253314,0,0,3.91775481989942,0,2.30389462043274,0,0,0,0,6.73540031870657,7.01346952480059,0.383636992092709,3.68888935742387,0,7.94503084079584,5.59832032615645,4.7619975656801,2.46042369291846,1.52773132776233,8.21196385800051,2.67575578722616,6.10137215191742,0.825099274312665,3.78618947766337,3.03553234576877,0.396838160087374,1.53347011000855,4.80491079779051,0,0,0,5.43753210448843,0.73430605743481,5.26508747298301,0.374757187128362,0,2.14789640119616,3.8276320465012,0.829283656086419,0,3.42288593837174,2.6271834990563,8.76336288821063,0,0,0,0.478520473232714,0,0,7.89042331364425,4.83953152696416,0,0,0,0.0107084129759354,8.50770873302651,0,0,0,10.6239575138816,0,0,0,0,23,2.5e-09,1.60188277134244
0,0,3.58068210232507,1.09114296410252,0.202113775185378,1.43284619155635,1.20750654241129,0,5.15129535481864,1.03459898846812,0.104417274670548,2.43797265918381,0,0,0,4.30255162328626,0,0,0.574228917969429,2.8097472366593,4.55874788170123,0,5.48892598591849,0.414636771047923,1.99283616073078,7.90637971163638,0,4.43326083167623,0,2.43849903634158,0,3.23477063856782,9.58440037735591,7.49840034530309,0,0.252183610106957,0,0,3.21272999976523,0,0.722399674634405,0,1.86985661885457,0,0,10.951971635439,2.22361584965731,0.6929950577513,7.134474003442,0,5.16980988601335,8.70229833806759,6.19111603246233,2.62626010923654,2.24333959802061,8.49324461378966,1.07576178385678,3.89143633633886,1.9610530184464,4.31085048801822,0.0583226607224372,2.05248007613764,0.64547585704752,4.53429459590504,0,0,0,7.76169724209377,0,3.34906010269346,0,0,3.9953300598206,1.33354533841674,0,0,4.16145981984465,4.94577411310511,8.03456200905795,0,0,2.98932921250341,0,0,0,10.3525481422699,4.78101126744589,2.04445938096394,0,0,0.798298233250634,4.95037043394331,0,0,2.93528504961164,12.4367007935646,0,0,0.566951346716178,0,24,2.5e-09,1.07256996120406
0,0,4.61043117350941,0,0,0,4.52535934602962,0,5.8097858853214,0.692851457917067,6.41022934606211,3.06314762547391,0,0,1.98709420775177,2.16726970181981,0,0,1.08707828561749,0,4.67831305890981,0,3.38584431295017,0,4.11441854665044,6.70095956429483,0,6.25369943423959,0,2.5882021435667,0,0.716425962030967,9.05687959264843,7.38123338361694,0,5.54403956738067,0,0,4.0203738113776,0,0.65703807256207,0,2.70304180302783,0,0,14.1345142087869,0,0,10.7042226099707,0.321909828304007,1.37490472761906,8.90396389699562,6.09848517066342,7.29657725668319,2.67342097708406,6.15425286995134,0,4.36239474541152,4.40655122381754,8.87206487735168,0,0,0.355863443837949,4.68246199087476,0.287335721558345,0.790428774256018,0,6.20078076659261,0,4.3675670701544,0,0,4.42633325182101,1.49019257098138,0.966067533474193,3.81372046087571,4.17053506381284,7.28824473955372,7.13783869974698,0,0,0.455919352318463,0,0,0,8.27933071863866,2.82706535231435,3.57461034425098,0,0,0,7.39257529901934,0,1.86715858946441,5.73220787957872,11.6499639641848,0,0,0,0,25,2.5e-09,1.29075388255061
5.46499224705017,0,6.56172070408005,1.46289797395766,0.970367612978428,1.19727102524556,7.63463119957872,0,10.1917226055198,2.84569238554764,12.1009377449707,2.48229828843423,0,0,2.25586232028271,6.2226153174684,0,2.7620411536272,1.2676182701731,1.27935030088719,8.08050870942865,0,3.90529017754345,2.33089635845895,4.46377856177555,6.89275085520086,0.236955191230998,6.76022612142242,1.09167476442738,6.19756021475568,0,0.10982117367883,13.5633984241863,7.46057816847693,0,9.50791265231813,0.766319739697777,1.36991411359574,4.72592492202317,0,2.49298964818773,1.13035802408429,8.5646548438739,0.359606754964528,0,13.7821452254306,0,0,12.210760687378,0.770997970298839,2.30939849457602,9.46247412459758,5.12228947989824,14.5458544221688,2.40266614395339,4.15967244229979,2.27207370255042,2.39014593128574,5.03243003585367,12.5199181869508,0,2.83429460937031,3.83294688681479,7.61451118262073,3.017565300927,2.93645550112037,0,5.58642827910165,0,4.232749562589,3.50680425424713,0,3.67195968356262,4.60013411163143,4.40348581657879,6.02846904208508,7.01882281326379,9.16205286609139,6.66617208453451,0,4.02819092945524,0,0,4.0337880788331,0,5.94743028264984,2.38159288144202,3.92692049820667,1.24007119916507,0,1.77230373134386,10.0208871684063,0,2.36723905990002,8.46648547228287,10.483407651827,0,0,0.0306268506033494,0,26,2.5e-09,3.14185037517411
8.11277946860692,2.41459736220103,5.7145474288462,1.67537099796071,0.531619702202833,0,10.7466236512944,0,9.97545823590744,5.69308578740374,16.8751243117906,3.00054051888294,0,0,3.10231138156156,8.9581620829639,0,5.92901042958216,0.191820489623066,0.766061779097001,6.63201884950071,0,6.22682411852615,5.26155053593412,5.76624168392781,7.61909653351063,0,0,1.4972746017475,9.64509507677177,0,0.697616197688891,16.0484837046335,5.84555863861654,0.58715363770951,11.2259602534364,2.31456884772137,2.16614538280571,9.53741557491759,0,2.19136903468958,2.27726614677239,11.4424136849151,0,1.42598072680321,14.3174358195388,0.109189910015439,3.33135710242641,13.9412398042843,4.39507574991447,5.69885413950467,4.56713706317312,2.9036445389882,14.6375023773407,4.76313523624988,7.49993872193717,4.69619357114839,0.560333217894061,5.64125306824704,15.1243722883759,0,7.70272183225855,4.04215681163397,8.65866649276421,2.14979047625717,2.0944698487346,1.91499324177874,6.43442759005923,0,3.25468052868309,8.59136694350219,0,8.17857751668138,0.924171296169229,7.70318976313353,8.04661165562266,6.23001519455238,7.5835374569051,4.04146736333021,2.52618445738686,3.89320301461812,1.56515657132644,0,0.199496537631997,0.699687616522665,9.82675479703623,1.47117348357682,1.99076091859834,0.940149373549673,0,9.8183839533709,5.89429700982121,0,1.97188003005757,7.95139640769596,8.16618010139618,0,0,1.08520854170313,0.735487984945665,27,2.5e-09,3.82302867852995
5.63682435877457,3.25953972913975,2.16461505319382,4.69822212203799,0,0,7.81697553029247,0,4.6918680932743,7.94026969897149,15.711093972354,4.34224586863407,0,0,0.543670943301621,9.94246411898992,1.28788529644515,2.91020591671582,0,0,5.83450883441469,0,4.33925092904577,7.03209430481092,3.73130649198127,6.88875259032637,0,0,3.67428188326517,5.56745096072105,0,0,16.1243282912958,4.21656405090108,0,13.4761750832198,5.71834169748286,1.65517681502484,7.02139917918306,0,4.03657875160212,2.73544272879808,10.6908410557907,0,4.11628417377927,13.724309975018,0.0134847038719847,2.41491673750038,12.7546594408293,4.39725370282331,4.02860047973108,3.91749875476933,2.13602156010936,8.56669617161568,4.62888805967147,6.95856445296291,4.42556172844864,1.3911463785273,3.52218355203645,19.2948661595147,0.840366595714679,6.8745596840466,6.35526587540475,9.99115962799252,8.21500325570545,1.7275149439728,5.65410896952176,4.50771634857388,0,3.50497180947912,9.70340032365434,1.80128660155439,9.10650991079675,1.35292940394726,5.87079967725504,6.4686404666572,4.85248911101169,9.14466544823664,2.08862546076581,4.32036320814626,0.723044869194322,1.72361208300272,0,0,4.38978424556617,6.31301612345344,0,0,0,0,8.21261179042703,2.01869759270719,0,2.29509887810511,10.3708909087024,6.76127028350625,0,0,3.75344742746215,0.428824313725675,28,2.5e-09,3.3291354431536
1.87233026555768,1.22813921278664,2.07121099027628,4.40967508932371,0,0,8.26291034471156,0,0,10.5642032091895,15.5684426420746,2.91969556080992,0,0,2.5716100292205,8.6779481388452,2.56072001991383,3.15744742083372,0,0,2.50085418479498,0,2.53140977418319,7.76144883578371,0,4.96703477720571,0,0,3.2830425656401,3.71868820215366,0,0,10.2341614529217,5.54374464832482,0,9.26812816923435,7.86748477738181,0.0810169584759581,3.98614868287868,0,0.0930266936336324,0.981944768098252,7.5172471384548,0,3.44908963344174,12.3034337469655,0,2.32437897600874,11.1234672951816,4.33575058275931,2.79200289959396,0,0.563748469306626,6.38045024629363,4.42714809275496,0,7.17253384341606,0,4.98777014727088,16.9098460037635,0,5.23195218481117,4.62492437121829,9.72879819368466,4.20165483040249,1.13036123802364,3.88249036052277,1.68289183079342,0,1.75673580100367,6.24062296701742,0,6.42482534474561,4.7479531632443,5.75821941594889,3.72669051711506,4.64601895714988,8.50307391762499,0.34806865784529,1.09098103512458,4.14496301299592,0,0,0,7.40173044826011,4.87609846583709,0,0,0,0,6.55054732601444,2.07736407178357,0,4.63067216843356,12.5413392875429,2.45919488982421,0,1.14128456318139,3.71342609252626,0,29,2.5e-09,1.72410109795521
0,4.8016036743917,0.105879669823631,0,0,0,7.15057206653689,0,0,5.99573942142816,15.0496035094096,3.12809842303383,0,0,2.26532476473852,5.43961982904405,4.84222653128366,1.40707160887678,0,0,0,0,0,3.55331705160516,0,1.58427434496205,0,0,2.26297532218441,0,1.0068270393445,0,2.72174207239585,7.22927295452202,0,7.48577316061142,8.0528674787308,0,4.42867087595446,0,0,1.45358150450354,7.44453358864675,0.107923535426914,3.89390216368015,6.6396170049781,0,0.590892173666221,10.4199028763021,8.63190212445832,0,0,0,6.58589524993795,1.61208676719767,0,5.4178277001634,0,6.02486213222926,14.8513683767401,0,2.78332226295941,2.45188471657728,8.32770187567287,0.144822300099821,0,3.60817702136777,0,0,0.857145719474446,4.11973578733219,0,4.97810241840957,5.06531633685742,0.342439622902951,3.21861034743841,2.72888968685221,4.08086902218606,0,0,6.09787356572259,0,0,0,8.90053902464816,1.5903777761144,0,0,0,0,4.74144902521208,0,0,3.16261487544888,11.2498391240153,0,0,0.769525759557622,2.31245383998081,0,30,2.5e-09,0.0693691478179383
0,7.74494533304512,0,0,0,0,4.30578613778589,0,1.06446141163006,4.52582657015088,14.6005256625574,3.49656994660685,0,0.459297988761171,1.40606601761599,8.36990815851677,3.91174643335826,3.56859696905354,0,0,0,0,0.275748627629994,3.79493893347451,0,0,0,0,3.73513733385121,0,3.25795172508129,0,0.679631159678595,6.11250685387912,3.06725459431805,5.86336344016278,9.35919003544436,0.883702557550578,1.16774423854272,0,2.67842370692804,2.55586840360399,10.5480849702844,0,3.34706749072209,2.21685555262683,0,0.691425465678,6.25034958801884,4.2240195808982,0,0,0,7.10808256600829,2.66286458904636,0,3.97522154287874,0,3.75568757686052,10.6850508908411,0,3.54695741456955,3.19205774533855,7.06237042228392,0,0.899877665836872,6.33327257444015,0,0,0,4.89202933086385,0,3.65152119123201,0,0,0,1.33350678352934,0.987133023013175,0,0,7.51661841754513,0,0,0,10.0711583701035,0,0,0,0,0,5.75383078828203,0,0,4.82816525644162,12.2090341728978,0,0,0,0.511092563443621,0.377013917404704,31,2.5e-09,0
0,12.3970271436657,0,0,0,0,7.5980866605747,0.0990006536190595,0.309208720484827,7.6134175017646,15.8750838517042,2.04927732757761,0,4.27347942386408,4.65241333631286,6.95184982363219,5.73863218177661,5.59137035196484,0,0,0,2.59829659086156,2.23707350715883,1.33217313538398,0,0,0,0,2.02248127674738,0,3.79941003505128,0,4.79361076390954,5.40667464579022,9.16520131943416,3.99824087982654,11.1264506844116,3.92383463345738,0,2.79709162688711,5.33087453788475,2.72836351792656,10.2812130322344,0,2.56013896640956,0,0,1.56567696315887,5.94403314868811,7.30871716567767,0,0,0,9.07514657955176,4.61442376080789,0,3.69693122394021,0,2.12953555694446,9.42346170367702,0,0.231401435622748,2.65941963056207,5.68984656539088,0,2.07441667742305,6.09264808387216,0,0,0,9.00031909131594,0,8.76132690103003,0,0,0,0.485245873161612,0.224287151443493,0,0,10.5373119194272,0,2.30787354150185,0.769838978338688,11.4372808258429,0.822636085043042,0,0,0,0,7.83304371202505,0,0,7.6308033167747,9.15154810451518,0,0.952495495964025,0,0.638464706212532,4.3340714668002,32,2.5e-09,0.194274327815886
1.71158611532392,12.6374227606685,0,0,0.362243274464694,0,5.10399744801607,2.32194344969232,0,7.6576384633115,8.67792755710292,0,0.427888235135659,5.41446953150771,2.29587413914601,7.25470364587282,6.92578547894082,4.06409642212375,0,0,0,6.1512951969178,1.65870212746172,0,0,0,0,0,2.36927236471432,0,5.27824492269165,0,0,6.10744476365074,12.011968961446,3.40210656777033,10.5444843546727,5.62163290248761,0,2.69234373247438,5.90479736104378,4.68893105964265,9.00131714674873,0,5.45747357398256,0,0,0,1.34341296521955,8.22119228947733,0,0,0,4.84939605010022,0,0,3.72737798878135,0,0.841854878482369,8.8400927083964,0.0584726488285918,0,1.74700952407013,1.42508961243446,0,3.36119461130042,6.44107124791765,0,2.85726748260404,0,11.236612539682,0.509676765040845,7.7713221842595,0,0,0,0,0,0,0,10.1398698163926,0,3.77345484581922,4.85789660391464,9.05065348373855,0,0,0,0.881030981461834,0,5.49988848713051,0,0,7.44663636112866,6.07339863378732,0,2.65472900713905,0.517685467860102,1.86040698193406,4.21819665058981,33,2.5e-09,0
0,13.6735578760904,0,0,0.226331977439639,1.90891100738934,6.45003105474531,2.39465431392667,0,12.2391268928702,5.97125002637672,0,0.734974114251124,3.77273941304346,4.8615080941695,8.96316294778257,8.65957733469765,6.58064002059381,0,0,0,10.0592814823353,2.074882450998,1.34935771629326,0,0,0,0,3.55896613114707,0,2.93402437765912,0.859450237978841,0,7.06232697776127,14.5322289689253,2.96274076457184,12.3829114663417,4.78888614499223,0,5.02908656457256,7.44259364238229,6.07011002643756,8.3826366832169,0,6.80262374811529,0,2.86363047292041,0.185051510311748,0,7.63997273906747,1.89574244328111,0,0,1.5981157995565,0,0,5.05588120423357,0,3.29816480696159,6.67285401252745,0.0910808750325645,0,2.67847272151786,1.43147382110172,0,3.54449154259778,7.01095364414374,0,7.94592719218547,0,7.31145875838561,1.64290316653107,10.2184883764631,0,0,0.0546712612985347,0,1.20966485198613,0,1.01462056035777,9.69137837019445,0,5.41616012766136,7.06192570586441,10.9123313235628,0,0,0.49886102907794,2.34467566175368,0.895387415677123,4.0261730916162,0,4.24310722776475,9.54607037873939,2.24663821670162,0,8.49966315293694,0.942210056645363,4.11130067507363,5.64135014953185,34,0.09669652,1.23917713654479
0.00271163405149455,15.8849830519354,0,0,4.35569324875575,7.8844461324589,10.5484840069578,5.94632452180112,0,11.2942115827123,3.65067868763763,0.488319587566969,6.6866672792561,6.22071335701565,9.72017870688168,12.3744516612769,12.4832798973743,7.86600876252839,4.55952574637883,0.319853553866359,0,13.5855052013158,4.91310642375907,3.29077117091825,3.21393989809055,0,2.63499190956107,4.64811433775174,9.39666033722644,0.960631512708734,8.31204512883771,6.86322026865676,0,7.44750347123674,16.2201884949224,5.34797943627146,15.2953523107658,4.17371757021614,3.16018934424477,9.39807062643245,7.72367156115628,9.19332614881217,12.8829981450526,3.62999938195897,10.0674116555388,0,5.21678469052559,4.43226709355977,0.102758688173906,13.5071568637268,5.31989563834169,0,0,3.91264325877045,0.761551258329927,0,7.75210896481395,4.67954173279421,5.17784459343481,8.82452210810328,3.4920954713829,3.92566838311147,0,1.57745913424683,2.87021438846326,5.69626555279553,12.5931905475964,0,12.4921783632734,1.58915681200309,9.98361485637323,8.35081425845659,12.6189231211225,0,1.73088077146407,6.03343452645154,0,3.46100759487984,0,6.29101010296731,9.26117437563524,0,8.2624065892804,6.61989462040441,11.2380444847354,0,0,4.85412490664782,8.02457395476627,10.3368415684323,2.8100981317072,0,13.3308821089188,12.5708454399075,1.09829403471491,0,12.5354896627247,4.92341227020958,9.14876764149153,5.54163677632004,35,1.022412,4.51302464280271
2.69959310824977,13.6291084912044,0,2.33708024962082,9.01849642536769,12.2718665733074,11.9572150940079,9.30616716540567,0,9.965937428378,2.4625726755849,2.58267043480118,13.8553507720319,8.04791497763802,11.1794660185544,8.93588229208973,13.6356598876472,10.1362872744752,6.1352866400903,3.68450256298049,0,18.285147238362,4.42102632717725,6.11854117245321,7.60707949516061,0,5.45777970346086,8.93591921840174,12.0550143947987,5.95583930846349,15.1499648337165,6.8912808045705,0.143493468285258,7.42121781614186,17.0534844480148,8.8398227606988,15.7030094452949,8.90957482221807,5.27484713785807,11.3085660449247,11.3829884578256,15.3588118432617,11.09144883958,7.83797188863307,14.0010251774348,0,4.99516816355413,7.78519569154547,0,14.4174535555705,6.91451387217802,1.86109765622917,5.77424136377653,5.27169586202999,4.40753465785436,0,9.00049337591352,5.22634978349425,7.64024571934941,9.38032239880025,8.23949357659252,4.7434726572643,2.99343074292094,3.77667775880017,3.83479607346638,8.7925006295444,14.3341322382357,0,16.1539206404593,0,11.2658002839709,13.3223981731644,8.11693064668801,0,3.61236829777297,5.84096113358792,0,1.95320530822758,2.65028617046104,12.2283246130898,9.63146759585765,4.45656199267433,10.3746216948816,10.9538907209283,13.5736820834625,0,4.61545607701488,6.16339909828767,11.7104439451124,12.864432169893,1.9680928671416,0,14.4071783659599,9.67648589114356,3.69358253066679,0.99781336292394,15.4500923061458,10.4217623681252,11.3699884485868,7.68049596073453,36,3.48155,6.71714940864718
3.9697504106141,17.3488928565053,0,4.6385844789596,12.3649981102059,11.4983838498534,13.3834056209606,11.8099449774881,0.198207189213501,11.8163045298747,1.02440028814915,1.95776237097906,14.9721404754783,7.99815332260216,11.6270527235716,8.15966166685114,11.8988861544565,9.44180138176763,8.82135100171192,6.54258115692779,0.86122411213012,21.6842967508088,4.39959052120862,6.82566013885019,8.76638741979159,0,9.00086466575819,11.032889870729,12.5724506755845,10.571639049373,16.1556755608599,7.01491882372255,2.34225797184793,4.69933093359025,18.062361081055,10.6827693743416,14.8492826409942,13.6580774782648,5.44108762762334,13.8129184307786,16.8620333447449,15.7662058261599,9.80906680868742,8.85942380347702,13.0929913248062,0,8.76700516106995,8.35466921614261,3.22472054452577,18.1168301541355,9.95525482034689,1.88853495952217,6.9449031524363,7.13234347780745,4.74972448062633,1.9142211149253,8.45399304467718,7.00512276223927,6.07695967476459,5.37078690751556,12.2157775902543,6.61071534342559,5.58827948492587,3.56613895867614,4.67096307628743,8.65102022159045,12.6593009568711,0,17.3855573958233,0,9.31403701546556,17.1241477997302,9.13446372502496,2.88652075465119,7.03843150238938,10.2931599239483,4.37210458583918,0,5.83612393719176,11.886364058292,11.8695119498377,9.1167313901702,7.85614228550407,11.9629433024861,13.5401049795414,1.00551834124872,7.85786436085553,10.9838250835456,16.2484428476982,16.4823991506066,0,0.351401753662231,19.1626697533982,7.37244023154466,4.78004752696888,0.78539303709148,14.479787330572,11.3557725782345,8.82999058449075,11.0462858964132,37,2.430716,7.94097854352776
8.88492710651459,20.2829155058249,3.26826785863232,3.91399483198971,14.8083849588513,10.7349741837325,10.4235108137547,15.0398143487681,3.54399412654782,11.4387302493994,0,5.09366182965331,14.6334145146642,7.86467781389984,7.61868144031046,9.64435526421563,10.3775786760585,11.2760200596522,11.1709701513684,9.72585519466302,2.72421977817996,20.740589554616,3.62864426336672,11.0672440600697,13.8609645483234,2.54623291630302,11.1009811342258,13.4515092612976,11.283522574208,10.8626133926013,16.2202944056749,7.73282661646299,0.537142857932603,4.48493828835917,17.3986753759859,9.55960970353363,14.6400109324838,14.9075069903769,8.536957826884,12.7764572837231,12.7131331194039,14.8951606587761,10.4908369692589,8.16954169598552,11.7808257389113,0,13.5467969113878,10.1667854906139,4.29438140305094,14.2127253159875,8.99551060668817,5.48905970362948,10.9108732232745,5.49510071198888,6.08076774650832,4.07836861841625,9.42196170489715,8.37447846229016,2.73740099769532,5.93302171165688,16.6455574423039,6.2872845156738,5.76538422894503,2.5526704345357,3.158219949293,5.1450269188781,12.5926886246664,0,17.4938881733318,3.67496984710414,12.4100216988976,19.4456213762561,6.11654562802105,2.3581081460186,9.27599620010409,11.5350792970832,4.83669524731196,0,10.9226226704694,14.8548316259346,10.7810876364739,9.98267722679389,11.7857528918867,14.11772342953,13.3152736615101,5.20366376085213,9.67363906789913,10.6261724673479,16.7176512285043,19.3689819540965,2.44834300002571,0.76296994257809,19.2745606759345,5.30188520644178,5.929921654265,2.21619889713699,17.5101126651797,15.611726704651,11.2609201336754,10.4055866024237,38,4.319021,8.92643203132173
12.2133441306597,18.2987421969063,4.56238826413695,6.02436248446055,15.2291702012958,11.5181378573202,5.43972347833194,11.9052251921501,2.77948042409447,11.9034628012663,0,6.51809189737432,14.8669178862657,5.50100449623696,12.2009889656345,12.0334102601893,11.3553627878374,9.29935876074322,12.5362936665083,10.648884584325,5.96546173844754,19.2600414888796,9.51007643295978,12.3690568807758,11.9919495498429,2.15351409403463,11.8553456565661,13.7622745908947,4.79625769649145,9.18899338002583,15.4807568154851,11.3953440489787,0.70624420763489,5.43471384542433,11.8932875304226,9.21519960722861,12.1478323324729,16.8587381694876,8.53749691822541,13.254146690909,11.5329404341599,14.7836339820417,6.18252640058627,8.22969076339981,9.89180727386754,0,17.2069928225509,13.2950202462939,1.16380914548627,11.3807219786561,6.2497069935423,7.76906063177899,16.5851782644552,3.11368836807525,8.14955181172745,4.05970095240976,6.18478679357419,9.69252542487116,4.62393687969091,1.9899180696827,13.7996998811474,5.4047503053702,9.66937135968266,3.26050338413594,6.66964822588136,9.96968662298705,15.2258617372476,1.75284538382653,22.3151597601793,4.57638591535543,10.7922770494584,19.8687034355409,6.37558785860844,6.29213259573264,8.20297630218897,8.51522453923072,6.95929951898541,1.66018379970305,10.6783385150827,14.3353750949682,11.6344369387642,14.2955168428358,15.5106099998731,15.9953908926547,12.3216087322989,6.98667661147088,11.0743331497752,9.54091340376607,17.3550257832379,22.7562506370835,4.92915816785345,3.98236916536506,19.9929058146802,4.90370582571052,5.7273003293221,4.65361363161908,18.600200373115,15.804212502539,9.83251986472555,10.1339880741089,39,4.30903,9.86547554412896
9.03857430943433,14.9628027557904,6.20586045961998,8.67714635833243,14.7262704243854,11.2183984757482,5.0908607575914,11.4046973837748,4.42678178233402,8.0354787701583,0,7.45988368363943,14.8194835505145,8.00477404683486,13.1994222100271,9.31083085459973,14.1629638808422,9.24022691868792,18.531214885238,15.066209302455,6.04563750919271,18.3600164240412,11.1346817764786,10.584844141357,13.3330729283124,9.56883141526152,14.130659055577,14.17549648025,4.56956171092271,7.69658984960781,13.7606290835221,14.4464288667589,1.24431354114138,8.37318845845112,10.2875167455705,7.38411157581965,11.076869843581,17.1313313123356,10.1868300579425,15.9081951473179,9.21101499360064,12.3839506424832,4.66260425190947,13.1299213779071,7.33905226773233,0,19.7115317511168,8.92000229461997,0,13.4548769367636,7.38712555411208,10.6792112757789,18.3596743585719,4.99258290877295,7.88750873933131,4.97803217431726,3.85084503784288,12.4028934191197,7.27038401094579,1.02999134585455,11.7241191009119,7.40966577193036,9.3203465984328,2.89120958678626,10.4655368924238,12.8130830153937,16.3373122008238,1.91312786785545,23.8114406444661,9.35284238944642,8.05724892777055,16.9742769438632,2.1129154418165,10.3228696242434,9.2366972254469,7.99727325580839,11.531585292072,6.81768903787404,9.62753753905576,14.5935374632639,13.0826009444121,18.782716370416,14.9736409003528,15.5300862346361,12.1942425561181,10.0377852096239,16.6498595359311,11.1419756694891,17.7402020184075,21.998051247824,4.543893813124,10.3822930349162,21.6857605891348,6.16734990231837,3.37056429638038,8.34995116457715,17.6935265174496,18.4414833313623,11.2104150784456,8.9493547648731,40,5.46155,10.8808023817562
12.3297993085075,11.6464844581473,8.53982601723072,10.9269958183598,14.6711121862607,13.4728960905177,5.86387733392964,9.37350339006936,9.65428294092532,4.41948273380709,0,7.21653809693359,14.2739258970132,5.27529014297012,13.5837790760261,5.64998444529549,13.1283091795774,9.79987424172486,20.2743607524049,16.7363395418802,7.3644025254239,20.0574594972821,8.94814742045277,8.84256378043572,14.86878371171,15.864373437597,18.4598131903378,14.9591202008687,4.43226042230863,9.00950370099507,11.5772721507097,14.7934383019191,2.16283436401311,10.9821434117482,7.28290129649859,6.84742777291669,6.86759695018688,18.5246978939648,11.4340758791578,17.8652572893872,7.91344249370412,12.9005937123349,5.30119867736449,13.383417616952,6.78069624367481,1.34667721198842,19.0958793278925,7.59082251690408,0,10.5194334738055,4.36087770663345,14.0974001560732,18.3050245483592,8.94797964085112,8.90837988915422,8.62819164889996,3.75833107005366,10.1115659412879,7.63785093925548,0.337988420501079,12.4072615615624,8.54995980702387,6.58920777903114,3.10971419841483,9.55812326533185,14.7110381123,13.2689311177639,3.28079372340003,20.5651365286237,12.0958209298353,1.14922272787684,13.2247862694039,0,13.0824232886547,8.15955515345208,5.62337990423165,14.5127565388742,3.47139172321036,8.32907828312921,15.8927922062715,12.1681007433253,18.689002508473,13.1079164339758,16.1374875671726,9.80983660407367,9.74903114666878,18.4287749717639,12.6019773162777,16.0438338658689,18.4301644812709,0.64742550025301,16.782817383293,19.9655139793779,3.7389139527924,5.71278060445959,12.8094276333234,10.7910042326387,16.6718113856835,11.0347073301616,11.2118022584928,41,8.569622,10.7414662334547
