"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","index","actual","forecast_vals"
5.17580472154258,3.79887487534315,4.38094596996612,4.33602392483486,4.7127623703021,4.94104114787839,5.15519649596581,4.70919333546488,4.77246546542745,4.48571062294574,5.91388782290818,4.41824861509997,5.03397146406804,4.91890413120497,4.99943210399307,5.26081974902393,3.89441189041998,5.0603881396036,4.62691180934343,4.95272885413499,5.0659247997211,5.64536951473863,5.17577391241168,4.31446749622514,4.72740725519223,5.29208406785151,4.42299477357168,5.04540257007389,4.00401405282688,5.1005403799905,4.46145463172611,4.6021018426284,5.79447451211306,4.88829579739783,6.21145089867281,4.36528520990313,4.41456055849972,5.5178054766455,5.52052229481847,6.23093338014537,5.69098239885684,5.74553937815015,5.68076821752615,5.48527798808164,4.77947190371996,4.10198028081932,4.4342843700722,6.08651292927269,4.41174897538234,5.2355588523456,5.09903976199577,4.56005811927685,5.3005703508035,4.53114660359196,5.18621411408658,5.334081174772,4.49894051138968,4.0157233415748,4.56898622809521,4.49956531688226,5.68329809669034,4.84186904831484,5.4387062260172,5.48605531900352,5.56513693238504,5.26385448311566,5.44348237129438,5.07609463633132,5.24185567016656,6.8948375537642,4.90466238444093,4.84479018772439,4.8988157335489,5.05452011180579,4.88819361485764,5.17527224167582,4.04734335184014,4.30494898900779,5.92415823346348,5.70392829143933,4.78697905166697,5.91012644259396,4.6279743514972,4.97404691608991,6.16736411415671,3.68599950553376,4.40875955041352,5.31496456363159,5.18602856579159,5.41553144468681,5.30303051875181,4.85595874772394,5.69496161822714,4.35520884698956,4.49656973742352,3.45615159447424,4.98157846377345,5.27139538478825,4.72553838666819,4.4090658915677,27,3.944,4.9800882835056
5.97166921478141,4.01638558772514,4.99974852198158,4.36281899109375,4.64398276718725,4.96426249966136,6.02109888372223,5.19589305869044,6.01447727334798,4.50580115907875,5.4537912034678,4.09930049204734,5.27008847732993,4.53076758606548,4.74746547473611,4.48501824607701,4.8791279618555,5.02210225587796,4.86616504097677,5.02830162931963,5.49305857210126,5.54407897474203,4.95050817609503,5.04702144666295,5.39820824324204,4.47956631423118,4.49932913687912,5.55793303229621,5.1710334066967,5.34762986360286,4.56599742795121,5.18229519343122,5.15393409478835,4.42411481663155,5.11110472765426,4.29654644854219,4.30688656747368,4.89866196422267,5.74288515311977,5.21936973425919,5.602577026673,5.44229694916215,6.56551237525364,4.80776390159411,3.98341528863994,4.01534879451137,5.22968619735153,5.45593586664205,4.78858451109334,5.66407398459781,5.55747224968041,4.20236762976172,5.08234857459207,5.3358835748056,4.8287065635834,5.05511439002051,4.98652372239993,3.77277787076532,4.88241504930606,4.68641539313139,5.17264115443845,5.43769793432009,5.34369434721686,6.52399861212109,4.77401513890826,5.02064758101504,4.09540853778512,5.27456421848974,5.15431975040954,5.73791197928491,5.1784361665314,4.81801779764587,4.6696631010356,5.94034312144023,4.24361072934508,5.54425002530956,4.4232863291296,4.37372287207122,5.71540472476068,6.11382219779568,3.34952747368357,5.30830199020304,4.16932788078379,5.43284112192511,5.24570466934401,3.62120541609358,4.77599891121374,4.42024082460106,5.38784078381388,5.36151702317001,4.20940494510665,4.36771879449213,6.06224954137991,4.26196403884486,5.2787019756327,4.01344758822015,5.42598874508855,5.60446606394616,5.82231456788576,5.18691317868121,28,4.136,4.98154480443401
4.03341267792525,4.21076720508562,5.17771056803622,4.03705949321398,3.85120800573754,5.48414708585369,5.71982587651701,5.14335959148187,5.25753948049966,4.50640711479174,4.97520935200485,5.37598689207565,4.1094829534597,5.06081071646263,3.76849832912537,3.74118116727187,5.07807596078085,5.13877117056957,5.16671366106756,4.52478472265722,4.75622515872647,5.33714353112936,5.82642219953387,5.47433721295444,4.95094989225051,5.25979102935833,4.46517419820033,5.77662850442281,3.68295432304467,4.62854910240882,3.81510649612722,4.4245527219327,5.63224628303024,5.11679931538438,4.61639353955833,4.23067961674578,4.70714189113108,5.39568781495063,4.90966190952706,5.31343231734705,4.33736981271746,4.19013911913268,4.90766146877591,3.64897237290343,4.78315581499008,3.48427629336497,4.76982352452977,5.22602231772224,5.35157402034047,5.37228488239821,4.74010934686474,3.99033552106934,4.50083811940766,5.26789058153016,4.93478166952354,3.56579472089688,4.25227746665181,3.94423747438188,4.77684015570621,4.12493493242818,4.48364299495831,3.41417399746095,5.12639360798503,4.72432409079534,4.15366164759468,4.68285030649333,4.50063895177759,4.30009504686918,4.6295387474196,5.04040334078398,4.83972508465996,5.08099369387265,5.61536514320463,5.26738023773808,3.8671631402249,6.01415472174078,4.59120631813318,3.8637549466846,5.3142708176392,4.81676869889047,3.65766507946764,4.4027204754119,3.43519427564176,5.02358685365405,6.27297081078527,5.84324522368173,3.44903547598023,4.85208424003957,5.2553724194791,5.88584235973054,4.51589365498178,4.9921846803,5.496120279898,4.27492522486824,4.15911007740734,4.90399504158028,5.38810437617115,5.96340912378389,5.55443158485696,4.91097695935259,29,4.196,4.7184608875078
3.81370515646459,3.05328278063276,4.77603514635122,4.32148510399978,5.11994958807585,3.80345621555457,4.05235456720057,4.61006511568871,6.0507605281139,5.2534643546955,4.37387347079847,4.85582344883507,5.01555055959873,5.07634218872726,5.21537100937865,4.10302034595793,4.77250509597964,4.59138030139956,4.24444588726593,4.81049548952055,5.21999317538601,4.4772764241245,4.99567075267675,5.03473722100427,4.01575363413932,5.00661237369997,4.4929560626493,3.63781012932688,4.26983677155924,5.51784344321041,4.11227683557899,4.72162427242852,5.07035964507365,4.56618863238704,4.5346128094946,3.98980113797502,3.55388906157481,4.50681331463844,4.78447682835463,5.00608446307528,5.17931664055384,4.38004030106405,4.6223035147898,4.38786590203398,4.74828693990588,4.27117097061036,3.15588938492263,5.06126938156857,5.12803278738113,4.61870464973171,5.48807691329737,4.38174296404476,4.86833579514656,5.12987032965356,4.06779386431892,4.58474597770447,3.96616291392677,4.02356293497012,4.97983255116978,4.45488429027056,5.53573832030357,3.92195969428498,4.67933468651948,4.76445562416335,3.89609875933559,4.41170116575323,3.65550263695634,3.54214177403887,4.26613039395615,4.63262672946889,4.0033580493777,5.63295959851646,5.63411889412556,5.35232930706163,3.75177895434095,5.43175864523712,4.80559064364981,4.09577463514102,4.4326053717605,4.67784882927175,4.20390881790193,3.98684305079515,4.17852258092786,4.91096919173963,5.68102741690549,4.64999706083525,4.25732312918005,5.00384615777105,3.99556984452352,4.60198217773911,4.18634393087309,4.57664730803096,6.14938082655827,4.16168933793892,5.06170871158572,5.16420715058975,4.8476036802187,5.19306242026035,4.55678989953217,5.58030609375901,30,3.904,4.5618511253093
4.05028324635694,5.40981363028397,4.8987139232065,4.43645435343436,5.23599611222954,4.06223752264332,4.77229903850932,5.4184083271181,4.58016444198055,4.25560376356453,4.84891963949842,4.84115161145816,4.52101685438401,6.21566437483545,4.04691343028818,5.29649401125742,3.84629965053757,4.70242512523018,5.27514851087045,5.49935546941317,4.99133557037861,5.31649609731044,6.16765644036611,4.81698297448,4.90056639443519,5.68395085668146,5.48850102962672,4.29227483011394,4.89015526167301,4.69472224505528,4.77717010144752,4.27670709696204,6.34966605362917,5.68437275523025,4.86622111122963,5.16656684136868,3.7107070903934,4.55471644507421,4.70810101564425,4.98333845902106,5.07157435004729,4.28977090838468,5.09736613471774,4.17023019285157,6.35351618092964,3.23652612053161,4.5152784766089,5.70606667431912,4.84768771337859,5.10430816746246,4.60709318906129,4.36780079876464,4.91116109729864,4.18965939012301,5.10084410454856,5.08034944704903,4.35286249748846,3.88039474149193,6.04077782919689,4.39556400368126,5.06334321547147,4.6320754225205,4.91221283773488,4.61888784942409,4.03108044644463,4.92063632953358,5.40218233518426,4.3428098897952,4.33581439026391,6.07240132620989,3.15544269939189,5.23287882020717,6.6048815212177,5.40407404770409,4.95397492277688,5.70985819937237,6.11982003077365,3.09735111641729,4.72435908968985,4.89338709304368,5.01639789423109,3.62846049366454,4.17010587125363,4.49148938747954,6.56518983250857,5.17350206232732,3.04257610106635,5.53450712197294,5.88448176391086,6.07931143930267,4.7921360276285,4.84165218362499,4.97378332800818,4.641005349807,4.54708145629005,5.54488844738052,3.56347585551358,4.97364848846201,5.28436662196532,3.46319284460784,31,4.188,4.90635909887985
10.5628977997623,10.3576384927874,11.4579680655011,10.8808944405158,11.0017058214019,11.1416941859434,12.34969191538,10.4848069900329,10.2851599042657,10.302063902858,10.4965722426596,9.78473080798517,10.7869597761685,11.7636681760093,11.255407311638,11.3253697741134,10.8313680683719,10.7642119998026,12.2838341845255,11.3491707529342,11.1781935677067,10.4574968353575,12.1070107586672,11.4544584271776,10.4075980795618,11.5241518645695,11.2313918475856,10.8740276797295,10.6899912018494,11.0789627116688,11.0053310686084,10.4917158934055,11.2163596264063,11.3163157749104,11.5829819768445,11.499559833315,10.3084710480757,11.0827119581564,11.766644598814,11.9487235882662,12.0836657292102,10.556981130044,11.2514941228001,10.5759485197457,11.5761497522972,10.428411538741,10.984691945783,11.349185685121,11.6426884014872,11.0714246382279,11.4436473105072,11.1316513402269,10.5424780335191,10.4989933775331,11.5352558277933,11.5930691579207,10.5426956325991,9.65585442070665,11.463491492918,10.1106429011445,12.0459393577182,11.8069998556802,10.5226906033506,11.6001619085429,11.0404216463348,11.5439614534487,10.9427661720466,10.8287726442598,10.2013574681068,12.0869431439003,10.5113306847231,11.1717228186265,12.7229768648973,12.4682787812699,11.0761039525148,12.1975608730677,11.8777320226368,10.1722438920322,10.3420788758818,11.6822959364676,10.7797458935349,10.958867591049,10.2572868369563,11.3226285152655,12.0512260742732,10.8415032875027,10.6884341594458,11.0155366898891,11.8913820260983,12.3690314408588,11.6206332722022,11.3272977617576,10.9641328372634,11.5209121022365,10.6479463291264,11.0604320321937,10.2471474319455,10.865636907507,11.1967286983015,10.7303193614699,32,10.1306944225412,11.1612061597377
12.8739012973294,12.0875060320776,13.6757533141966,13.1044088880718,14.4007759854959,12.1082779461776,13.4062550510065,12.7803505042988,13.1122522136046,13.3481713565187,12.612929824982,13.4767714871596,13.0336583264819,13.5228736533883,14.0375294791369,12.8997967376121,13.9415542573237,13.0039871699634,13.1357873562372,13.4806710188663,13.5429497211232,13.574700460007,13.5396427139306,12.2289956671556,12.1788602271199,13.2538416598049,13.6437780235348,13.5266050013673,14.0830511286453,12.9350730292612,13.3583737608019,11.94148175749,13.8698299667345,12.9476248352029,13.6794054257279,12.929829542579,12.1974042188464,12.7598244617698,12.566993722147,12.8050212131879,12.7983702912444,13.4267058423998,13.0673103258203,12.7543241385394,12.7363147087523,11.660133700043,12.7952386417738,12.5567203905374,13.1260908861099,13.42863107191,12.9667615810321,13.4697743677644,13.0306413688565,12.537172400525,13.8167197510273,13.1793851698855,12.7510183848843,12.7853316142786,12.2509136460321,11.5726761611178,13.0741084360955,12.7653961425919,13.8965443480417,13.9373727573913,13.5420943846113,12.4156460606844,13.0174799595582,11.7695472054721,11.4756484518603,12.9574662017495,13.0274019173159,12.8602103567858,14.3275968468631,13.6501653179178,13.5042210677461,12.2131749418755,14.1465735142768,12.4682134967364,13.2718364047286,12.9003240804498,13.0608437668313,13.3831124947371,12.4538219452052,14.0879439402645,13.0135613623499,13.9259238532113,12.1966492653237,11.9922097103429,13.5394198095765,13.3333648781764,13.2243427216052,13.3128242389521,12.6202666411189,12.8027166701425,12.2191518285589,12.2702706049682,14.1805744100169,13.2030546121184,14.5277733621809,12.6377526277333,33,11.6610360021088,12.9350590634071
9.04038029720552,9.49294558779846,10.6664230376989,9.49658040712182,11.2943081332058,10.4575445029752,11.3510331439531,10.0809147102649,9.69248522851836,9.87076427755803,9.85375845462984,9.6489577156958,9.94664578409096,11.0455839261351,10.5733717914532,9.89197888147209,10.1665495268291,9.43762175495385,10.6603474164103,9.91110270962711,10.2995682858815,10.9163137232999,10.5672907453109,11.4545322440067,9.83608912952318,11.6638088185623,10.6029233075541,10.082978486981,10.057706741216,10.3870920499469,9.72033216745523,9.27727178113627,10.4039819061931,10.7576306900836,10.8766588702516,9.88512708955925,9.15931060996613,10.2589381582092,10.1865710161682,9.89815354729825,9.99402292120844,10.2912346915462,9.83969456565867,10.3680641932949,10.4731317418788,9.84225014449486,9.77020143354815,10.3211307932574,10.2272518161128,10.1830529488332,10.481845265752,10.5664235794434,10.6053839202052,10.8027604406014,11.3094073537715,9.88683068295619,9.94144302365374,10.2611192565173,9.89216009348213,9.54259533735915,11.0116790748044,10.209101306035,10.8091095709551,11.0276170171043,10.4039474373216,10.9907291210618,10.5169223372473,10.145160326077,10.0905362388526,10.1004351041534,10.3874630528369,10.353599017319,10.7845348566113,10.8099815616768,9.79181418784305,9.55916344278416,11.2374228798919,10.7106028636242,10.8702367079504,9.97241504700499,9.43200889903554,11.1045347956012,10.6421117519931,11.5376717440067,10.6200088660527,10.2012927003216,9.93345233665475,8.9574787895589,10.0599621623602,10.1476232907654,10.7103308315901,11.0105001734018,10.0645193868015,10.6205546408636,9.20776939610851,10.3508396392274,10.813725598596,10.3664250798384,10.997804190407,10.0114350513963,34,8.82644428111053,10.288863604546
5.63283618318744,6.8690937672111,7.13196804864418,6.89409443201114,7.41762389749942,6.94379637044657,7.34751462288339,6.8146442631862,6.15536355783648,6.05766849788207,6.72915131088607,6.72525199133169,6.85472799214664,7.63472706773148,7.27554074495407,5.66159340025207,6.7625801523885,5.79721342816862,6.16886038491129,5.41783228628525,6.0435850868958,7.11039170260702,7.02446891289373,7.57208913436336,7.05098427408813,7.72241645609502,6.93005312919485,6.7146928044064,7.51983535192801,5.48210406129769,6.94999078964615,5.44029495092354,6.08366401364339,6.71681205969444,6.75931863037058,6.59252595259823,6.09378270177955,6.80240341759163,5.91533032510799,6.28794213874388,6.57177839886041,6.25504396580411,6.94640331474094,6.30996535668592,6.07879790209772,6.21784268335043,6.11741753695417,6.6358913009283,6.13452482525281,6.97724559212172,5.97364707004997,6.57440629640107,6.71684673333341,6.12311141770942,7.60515315161687,6.73120921376836,6.16136935106173,6.36366764147229,5.89398166890426,5.94829136938295,7.29945650309243,7.24383003233459,7.10059503037684,6.95572416161235,6.61016487362147,6.78069982434539,5.80462271323387,5.99710525025709,5.86500504788825,6.42462630077873,6.84535270818033,6.68342635769499,7.54874420487142,7.29902129118958,6.71103322522078,7.15502304004071,7.66910096470628,6.75991732828899,6.36230821691393,6.38001486721004,6.91732116328667,6.68205919971652,6.6031867970344,7.43977556605532,6.60443074401374,6.28114522286702,7.58568475026785,6.26758625572817,6.40816705000123,5.99138214283963,6.31170862951633,6.84970600681691,6.85063272898622,6.41654299394682,5.54990175806824,6.4474265785985,6.9075863925123,7.06422227868379,7.47637286117209,6.38071286978061,35,5.392,6.60096381217841
6.02092276251656,5.46109487742714,5.86229241834416,5.70408414197786,6.21769154439083,6.96692524824209,5.15168190664201,5.0890909159958,5.20056739502814,5.34034609955079,5.07762581884318,5.93778659042286,5.86636104769213,6.37509126474056,5.8184305933752,5.69653799698547,5.40407426776228,4.69113276277562,5.60342134560721,5.90043104090281,5.38304548069168,5.56812470740059,5.00037805627506,4.52256395525445,5.99546653438768,6.31083181696326,4.97702181409176,5.42991792426458,7.04992866823909,6.05858755524056,4.60810217763796,5.13523508176271,5.53928368338337,5.41429759163493,5.81303286843972,5.55609281907922,4.82780816898905,5.7354024581802,5.40961857953275,4.69530310208883,5.23282130385704,7.10357572977221,5.91549836236698,4.85808802694005,5.13905547724682,5.40186968980722,5.40350496013761,4.80660464899607,6.89059971624417,6.48166740996361,5.39373704008808,6.18354326792202,5.53383700969833,5.48831064389083,5.81350842191808,6.38388523625412,5.3031342547355,5.02495627828724,5.57150078460987,4.5542796343132,6.73469668927667,5.88110057464889,5.18120565644007,5.43263577756037,6.13852655825393,5.86155588712637,4.88709218803196,5.84822810742397,4.53551071000477,6.73739686544211,6.74779998375314,6.21756065063283,6.33256215751891,5.72309544499098,6.0303736196706,6.5060506679738,7.00123700483311,5.09994750705645,3.98457216664157,5.1834536656494,6.60962960013291,6.05911519057219,5.51770591187852,6.89216479902004,5.55402806006449,5.52684019722817,6.91895970830127,4.59336199095547,5.78724281369037,6.51826737748641,4.66882198000152,5.20317192395687,6.03837571006779,5.57505826281992,4.64301227111097,6.26231133496962,5.31600195413869,5.93837479509324,6.84840928532147,5.87301787588349,36,4.676,5.60085195720235
3.29866345012177,3.80468381602289,3.51149800634516,3.63908234144523,3.31788007862253,5.65235646148775,4.821352422548,3.97225253586514,4.79391552511861,5.15676035941528,4.98953618665726,4.59315761249981,3.7126367568097,4.88305505724349,3.63273290157508,2.94697565857884,5.50297578632752,4.4684497534734,4.96149931865265,4.47392618824605,4.39795805226307,4.42644293102824,4.86780617281175,3.52257890970075,4.07665027734738,3.98945273907839,4.15363847913788,4.37369017305463,4.43253127280232,3.5926649268203,2.9747941282888,4.21934753985287,4.16642206128202,4.88105373648582,4.76172846436976,5.0595978756525,4.61126363565838,4.73901783153281,4.46370663893772,2.4437176684018,4.05619719004932,4.14941157905129,4.82952024805213,3.06589328637741,4.64921388661429,2.74414043731168,3.97871837724602,4.59784527772094,4.71477461801546,4.28634249091589,4.04494574655502,4.7262501471897,5.2886465792828,4.03683570879265,4.33859367311517,4.58173220750924,4.30091138799315,4.88856037727085,4.45044065160571,3.8425846998732,5.03278395405357,4.67885285423918,5.16422225336254,4.06701885465234,3.93821924121569,4.97509080721253,4.51678829831224,4.19960139651443,5.30739215458283,4.75826452768931,4.71485281586394,3.78778652844147,3.68304277665171,3.96333290842551,4.75738021146138,4.1700819858121,4.12502676278716,3.80728151357703,3.8362481053347,4.64418543960801,5.03819922020195,4.64716000465997,3.51550040610421,5.19348551923915,5.63077621950539,3.84580327881127,6.34122304701254,3.16074523117492,3.63807540504625,4.5159198370954,5.90768261838511,3.68958201166332,3.2912218700957,3.85871236928993,3.6042992872975,3.62164727777218,5.04051896040031,4.98613240789765,5.20556433401703,3.69157727690949,37,3.748,4.1968988876403
3.23398283749445,2.64813320153174,3.08252050949978,3.71342349148178,2.3515224489006,4.21394538476522,3.94748110546905,3.41122999041749,3.80816346555506,4.08605687177279,4.79263071687177,3.52551748777477,3.91478141348673,4.36253140383532,2.21998140533443,3.07519639274695,4.34541928520125,2.98178124367376,2.92415992394429,3.00835425752972,4.32700977575828,4.16163221558273,3.61995448343838,3.543342716223,4.51379478530307,3.39430896757555,3.52287925088401,4.16056077501861,3.05465726950794,2.67744114442097,2.42162764159903,3.27293292585178,4.38545766738246,3.78173822600838,3.23631063570554,3.79080654225834,3.36739981854751,4.18068124848208,3.86939602085963,2.70799166150422,2.24704487964984,3.61808493701392,3.32064820335373,3.07525607207197,3.47828235573384,3.10225018708242,3.83030814801807,4.0036493356541,3.66196047270007,3.71156605110185,3.32934946674852,4.38524530573863,3.56100608557109,3.86179655050023,4.44703908635749,2.81180348576069,3.68798880468621,3.47691168628425,2.34410271823147,3.15073544560198,3.52089411007389,2.77586577129434,4.01593002908406,4.0824461096018,3.17233227282191,4.36436565677544,3.74540222885295,3.43279132487937,4.87247961427057,4.56530631133486,3.80331963599206,2.80951917754148,3.69302459613712,3.65176635423291,3.13618299029239,3.27873009981152,3.91150779135889,2.22925726709235,3.57611487336492,3.72798842914465,3.95671399012847,2.91482386173341,2.85698432589771,5.2406315142997,4.62305212505738,3.69165939941668,4.1247417963843,3.26522048469952,2.99226414639651,4.24993080227322,4.6362737795182,3.18898348497682,3.22535562308818,3.67181317799018,2.47832949829119,4.31901293087641,4.07373521748196,4.50199251958238,4.65088048076866,2.86878658131916,38,3.36,3.55759762964422
3.66647435860048,2.49187547787788,2.21761657856537,3.26230311453739,3.11116349179244,4.45514361578031,4.0412764164235,3.87508117504498,2.92218655803393,3.20654932733947,4.29228778638056,3.81514317376885,3.82229451304787,4.47681284122733,2.6198515747329,2.12774815502814,5.05105324241749,2.84249153765047,4.04379893019726,3.81780634173728,3.82436023110335,3.8489621994095,3.29618104460262,2.88525413903526,3.92973267149776,3.40341837538265,3.73216156708559,3.05455300650946,1.50888786034492,3.4187373913569,2.89210435959655,4.02471457374523,3.62730067834594,3.13655729805962,3.37895499075042,4.57954146522054,3.32915481819844,4.49538511244569,3.75555036822091,2.68310008460382,2.6796967110799,3.80630649529175,3.973759513417,1.96465911150114,3.78487182976796,1.67530863529589,3.10438823721721,3.73051045921388,3.43669082500969,3.1746031653856,3.35163334188675,4.26919704573521,2.8053213887058,2.35356011092077,4.44131728495151,3.11880951696955,2.42269268643687,2.47738774437005,4.09637438893648,3.06701025354305,3.46040062448512,2.76730379491052,2.86350535343501,2.7934089236335,4.1471710595354,3.8222651290981,3.13062301794989,2.20511275604775,2.820672809456,4.33598137319272,3.56638148915696,3.53267897832331,3.84314631094857,3.69672935677219,3.84333905326791,3.54196927711179,2.68179115111685,2.72559062820566,2.50200335956121,2.96589882237142,3.31597926943555,2.8025290310964,3.37114100691603,3.68994497744825,2.7719489528125,3.60620633860299,3.68727268361309,2.63448720234907,3.11666316996195,2.38947309393911,4.71695246006,2.08537507015106,2.52807369748844,3.84713525284259,2.93984968498908,3.62588437970428,4.2436401986578,2.86744206907881,4.64674495956957,3.99323369226846,39,3.252,3.35712455534552
3.74961136304056,2.63158048849909,2.66946343128607,4.01401960497271,3.47823662112412,4.07643559089057,3.52170356084503,2.7492159548028,3.04563912555874,2.3861945998919,3.66128143265494,4.09956999442621,3.9964901934354,3.57660355924768,3.77223330126805,2.60053171153972,3.48732999714272,3.91063446404304,3.52911786245769,1.78515341123668,3.21985038013939,2.48025421099131,2.88915105429335,3.14416656684493,3.45992725517262,3.27771755176354,3.57832655855331,3.74080036294313,3.27618255095903,4.75580952704917,3.6123878885723,3.48395619271396,2.77665356660422,4.24181079567534,2.97602478804744,3.9320247521623,3.95741075535567,4.39129573829041,3.75092039444354,1.46936152462354,3.359736688545,3.66282311706198,4.27571363822771,2.40000986587189,3.30834382607717,1.72142720861595,2.12284146965722,2.76538117852762,3.8780210560045,3.15238680679603,2.92892528901998,4.42574477701102,3.8271110290594,2.70347681236937,4.21117455236331,2.64679773986725,1.86852917148631,2.97423957516933,2.95035501137464,3.29582744136482,3.16135376341613,2.26417072734963,3.22399803407834,3.38660701455685,3.6889281179265,2.33870878517049,2.36409120526452,2.57593282342645,3.2121023358225,3.69676998710657,3.5176597359791,3.83058498387662,3.15460988433342,3.90243866011035,4.14926782052114,2.65775255594683,4.29138687702291,2.33775058392607,3.94217097742415,4.10989398886523,3.24863916373098,4.14444008137325,3.08779893039518,3.60717404992004,2.31401114389516,2.6416185341625,4.00411211294279,2.30566730117704,2.74888805268507,3.80946197773617,4.30512868654387,1.69549055485845,2.69589561198849,3.22879481448987,3.34635878727093,3.42498904792798,3.68293836634683,2.3649217949787,3.69431786406174,2.92660355551586,40,3.272,3.26241842411553
3.91046825816395,2.38221439104967,3.14324427102762,2.8835708607448,3.85470899316084,4.21589326174911,2.65952824333362,2.62364514989287,2.64659677752705,3.82985823903895,3.86867876410901,3.64088197832764,2.88377343898254,3.85878279308165,3.22768472004179,2.59585963992658,4.26014929821805,3.18123596513168,3.73863833570541,1.68054816151262,1.92040024630151,3.21269119293951,2.94033021127715,2.66426969771995,3.16576119290577,2.49622431190032,3.75314714449302,2.78366686823787,3.28046547661734,4.13737512555949,2.66272081040093,3.48176852229407,2.69751275061932,3.88163167205806,3.48742517368682,3.79464788787139,3.58327260535108,3.63192625824142,3.85254421364944,1.688013128363,3.00788025498117,3.09420184446833,4.01461494474612,2.41124804324965,3.04501903640826,1.45947272772025,2.79551144700513,3.38815226338695,4.207877214573,3.87914770561354,3.00314011980722,4.48368660385983,4.05644297314243,2.68685314089945,4.45989966953798,2.51431928086367,1.57847997221536,2.38300515963419,3.48905370579671,3.56239716358553,2.72625301466383,2.9548254843518,2.99089382327984,2.90661777062481,3.03112038094937,2.63678894963915,2.43325639154382,2.64727635002088,3.89287406627068,3.92016363383172,2.99767804121293,3.71098807947121,3.73684465843149,3.78114648183975,3.701388203543,3.44342967041768,4.3895532465634,2.51976142368077,2.50102612052295,3.47196004781956,3.34895207936624,3.82310813639449,2.59746200749076,4.50272243798692,2.68503099967162,3.2671898319277,3.96121440086157,2.49942200245619,2.6596722122388,2.42239995407234,4.05362509447333,2.33858244323421,2.84882612211972,3.06740714608501,2.86912883433515,4.01377423396449,4.50127952847794,2.94355909094929,4.38652136114279,3.3518037190042,41,3.416,3.15353124169741
4.60657458800319,5.37562857557065,4.88107875403389,5.68761640803479,6.14210270486209,6.04385051734353,5.65150115222439,6.13063135184636,5.49844207836196,5.55540489743329,5.63885317019293,7.12281237793208,6.10386490273649,6.10639787534826,6.42004397407909,5.52096837505751,6.97591179657698,5.73120070743493,5.46153757821903,5.2933965061984,4.47924460245583,5.35601578972431,6.09763659220335,4.8007060360081,6.93211535236911,6.08262199542144,6.70555752178329,5.80653854741651,5.98261994076693,6.92247537153752,5.49601433871655,6.1653464388381,4.76742347259843,6.49002113511693,6.29508547869999,5.05955508762243,4.58571837167314,5.73911320392552,5.97166358112119,5.57691753812789,6.24183023648944,7.17070792269462,6.98164165069539,5.51372645741062,5.75102737839046,5.36043593681818,5.67561671983549,6.05846181094379,6.88563080144732,6.32788715204459,4.93147371504388,6.47651085344051,6.72028259195233,5.36648194346366,6.81436333774618,5.86043971148654,5.11416534277712,5.23775519626327,4.68005923334099,6.16381862335454,6.24863593235364,4.99960924730013,5.34140583976448,4.88415297282041,6.11461968699226,6.57686022300369,5.51052779671012,4.81985447903394,6.01800151700008,7.36414368619373,5.9055939718198,6.34306050054192,6.878363649346,6.31014835804633,5.25543645579562,5.59456954150016,6.83023404905125,5.4909413424885,4.4716439728075,6.68698981749422,5.72278971809479,5.67949681380429,5.31661669360602,6.0644288307286,4.66463234187304,4.93718829846746,6.52846886929517,6.06630128629662,5.65519227112278,5.54757940159694,7.74395618073495,5.80922830359188,4.48008227868855,6.44059093914567,6.91134388695857,5.53598996435123,6.11133434604889,4.87932227806011,6.47169575405301,5.45694722491362,42,5.81606441113912,5.77619251459376
